       7,      27,        70.0000,        15.0000,        0.00000
       8,      27,        70.0000,        17.5000,        0.00000
       9,      27,        70.0000,        20.0000,        0.00000
      10,      27,        70.0000,        22.5000,        0.00000
      11,      27,        70.0000,        25.0000,        0.00000
      12,      27,        70.0000,        27.5000,        0.00000
      13,      27,        70.0000,        30.0000,        0.00000
      14,      27,        70.0000,        32.5000,        0.00000
      15,      27,        70.0000,        35.0000,        0.00000
      16,      27,        70.0000,        37.5000,        0.00000
      17,      27,        70.0000,        40.0000,        0.00000
      18,      27,        70.0000,        42.5000,        0.00000
      19,      27,        70.0000,        45.0000,        0.00000
      20,      27,        70.0000,        47.5000,        0.00000
      21,      27,        70.0000,        50.0000,        0.00000
      22,      27,        70.0000,        52.5000,        0.00000
      23,      27,        70.0000,        55.0000,        0.00000
      24,      27,        70.0000,        57.5000,        0.00000
      25,      27,        70.0000,        60.0000,        0.00000
      26,      27,        70.0000,        62.5000,        0.00000
      27,      27,        70.0000,        65.0000,        0.00000
      28,      27,        70.0000,        67.5000,        0.00000
      29,      27,        70.0000,        70.0000,        0.00000
      30,      27,        70.0000,        72.5000,        0.00000
      31,      27,        70.0000,        75.0000,        0.00000
      32,      27,        70.0000,        77.5000,        0.00000
      33,      27,        70.0000,        80.0000,        0.00000
      34,      27,        70.0000,        82.5000,        0.00000
      35,      27,        70.0000,        85.0000,        0.00000
      36,      27,        70.0000,        87.5000,        0.00000
      37,      27,        70.0000,        90.0000,        0.00000
      38,      27,        70.0000,        92.5000,        0.00000
      39,      27,        70.0000,        95.0000,        0.00000
      40,      27,        70.0000,        97.5000,        0.00000
      41,      27,        70.0000,       100.0000,        0.00000
      42,      27,        70.0000,       102.5000,        0.00000
      43,      27,        70.0000,       105.0000,        0.00000
      44,      27,        70.0000,       107.5000,        0.00000
      45,      27,        70.0000,       110.0000,        0.00000
      46,      27,        70.0000,       112.5000,        0.00000
      47,      27,        70.0000,       115.0000,        0.00000
      48,      27,        70.0000,       117.5000,        0.00000
      49,      27,        70.0000,       120.0000,        0.00000
      50,      27,        70.0000,       122.5000,        0.00000
      51,      27,        70.0000,       125.0000,        0.00000
      52,      27,        70.0000,       127.5000,        0.00000
      53,      27,        70.0000,       130.0000,        0.00000
      54,      27,        70.0000,       132.5000,        0.00000
      55,      27,        70.0000,       135.0000,        0.00000
      56,      27,        70.0000,       137.5000,        0.00000
      57,      27,        70.0000,       140.0000,        0.00000
      58,      27,        70.0000,       142.5000,        0.00000
      59,      27,        70.0000,       145.0000,        0.00000
      60,      27,        70.0000,       147.5000,        0.00000
      61,      27,        70.0000,       150.0000,        0.00000
      62,      27,        70.0000,       152.5000,        0.00000
      63,      27,        70.0000,       155.0000,        0.00000
      64,      27,        70.0000,       157.5000,        0.00000
      65,      27,        70.0000,       160.0000,        0.00000
      66,      27,        70.0000,       162.5000,        0.00000
      67,      27,        70.0000,       165.0000,        0.00000
      68,      27,        70.0000,       167.5000,        0.00000
      69,      27,        70.0000,       170.0000,        0.00000
      70,      27,        70.0000,       172.5000,        0.00000
      71,      27,        70.0000,       175.0000,        0.00000
      72,      27,        70.0000,       177.5000,        0.00000
      73,      27,        70.0000,       180.0000,        0.00000
      74,      27,        70.0000,      -177.5000,        0.00000
      75,      27,        70.0000,      -175.0000,        0.00000
      76,      27,        70.0000,      -172.5000,        0.00000
      77,      27,        70.0000,      -170.0000,        0.00000
      78,      27,        70.0000,      -167.5000,        0.00000
      79,      27,        70.0000,      -165.0000,        0.00000
      80,      27,        70.0000,      -162.5000,        0.00000
      81,      27,        70.0000,      -160.0000,        0.00000
      82,      27,        70.0000,      -157.5000,        0.00000
      83,      27,        70.0000,      -155.0000,        0.00000
      84,      27,        70.0000,      -152.5000,        0.00000
      85,      27,        70.0000,      -150.0000,        0.00000
      86,      27,        70.0000,      -147.5000,        0.00000
      87,      27,        70.0000,      -145.0000,        0.00000
      88,      27,        70.0000,      -142.5000,        0.00000
      89,      27,        70.0000,      -140.0000,        0.00000
      90,      27,        70.0000,      -137.5000,        0.00000
      91,      27,        70.0000,      -135.0000,        0.00000
      92,      27,        70.0000,      -132.5000,        0.00000
      93,      27,        70.0000,      -130.0000,        0.00000
      94,      27,        70.0000,      -127.5000,        0.00000
      95,      27,        70.0000,      -125.0000,        0.00000
      96,      27,        70.0000,      -122.5000,        0.00000
      97,      27,        70.0000,      -120.0000,        0.00000
      98,      27,        70.0000,      -117.5000,        0.00000
      99,      27,        70.0000,      -115.0000,        0.00000
     100,      27,        70.0000,      -112.5000,        0.00000
     101,      27,        70.0000,      -110.0000,        0.00000
     102,      27,        70.0000,      -107.5000,        0.00000
     103,      27,        70.0000,      -105.0000,        0.00000
     104,      27,        70.0000,      -102.5000,        0.00000
     105,      27,        70.0000,      -100.0000,        0.00000
     106,      27,        70.0000,       -97.5000,        0.00000
     107,      27,        70.0000,       -95.0000,        0.00000
     108,      27,        70.0000,       -92.5000,        0.00000
     109,      27,        70.0000,       -90.0000,        0.00000
     110,      27,        70.0000,       -87.5000,        0.00000
     111,      27,        70.0000,       -85.0000,        0.00000
     112,      27,        70.0000,       -82.5000,        0.00000
     113,      27,        70.0000,       -80.0000,        0.00000
     114,      27,        70.0000,       -77.5000,        0.00000
     115,      27,        70.0000,       -75.0000,        0.00000
     116,      27,        70.0000,       -72.5000,        0.00000
     117,      27,        70.0000,       -70.0000,        0.00000
     118,      27,        70.0000,       -67.5000,        0.00000
     119,      27,        70.0000,       -65.0000,        0.00000
     120,      27,        70.0000,       -62.5000,        0.00000
     121,      27,        70.0000,       -60.0000,        0.00000
     122,      27,        70.0000,       -57.5000,        0.00000
     123,      27,        70.0000,       -55.0000,        0.00000
     124,      27,        70.0000,       -52.5000,        0.00000
     125,      27,        70.0000,       -50.0000,        0.00000
     126,      27,        70.0000,       -47.5000,        0.00000
     127,      27,        70.0000,       -45.0000,        0.00000
     128,      27,        70.0000,       -42.5000,        0.00000
     129,      27,        70.0000,       -40.0000,        0.00000
     130,      27,        70.0000,       -37.5000,        0.00000
     131,      27,        70.0000,       -35.0000,        0.00000
     132,      27,        70.0000,       -32.5000,        0.00000
     133,      27,        70.0000,       -30.0000,        0.00000
     134,      27,        70.0000,       -27.5000,        0.00000
     135,      27,        70.0000,       -25.0000,        0.00000
     136,      27,        70.0000,       -22.5000,        0.00000
     137,      27,        70.0000,       -20.0000,        0.00000
     138,      27,        70.0000,       -17.5000,        0.00000
     139,      27,        70.0000,       -15.0000,        0.00000
     140,      27,        70.0000,       -12.5000,        0.00000
     141,      27,        70.0000,       -10.0000,        0.00000
     142,      27,        70.0000,        -7.5000,        0.00000
     143,      27,        70.0000,        -5.0000,        0.00000
     144,      27,        70.0000,        -2.5000,        0.00000
     145,      27,        70.0000,         0.0000,        0.00000
       1,      28,        72.5000,         0.0000,        0.00000
       2,      28,        72.5000,         2.5000,        0.00000
       3,      28,        72.5000,         5.0000,        0.00000
       4,      28,        72.5000,         7.5000,        0.00000
       5,      28,        72.5000,        10.0000,        0.00000
       6,      28,        72.5000,        12.5000,        0.00000
       7,      28,        72.5000,        15.0000,        0.00000
       8,      28,        72.5000,        17.5000,        0.00000
       9,      28,        72.5000,        20.0000,        0.00000
      10,      28,        72.5000,        22.5000,        0.00000
      11,      28,        72.5000,        25.0000,        0.00000
      12,      28,        72.5000,        27.5000,        0.00000
      13,      28,        72.5000,        30.0000,        0.00000
      14,      28,        72.5000,        32.5000,        0.00000
      15,      28,        72.5000,        35.0000,        0.00000
      16,      28,        72.5000,        37.5000,        0.00000
      17,      28,        72.5000,        40.0000,        0.00000
      18,      28,        72.5000,        42.5000,        0.00000
      19,      28,        72.5000,        45.0000,        0.00000
      20,      28,        72.5000,        47.5000,        0.00000
      21,      28,        72.5000,        50.0000,        0.00000
      22,      28,        72.5000,        52.5000,        0.00000
      23,      28,        72.5000,        55.0000,        0.00000
      24,      28,        72.5000,        57.5000,        0.00000
      25,      28,        72.5000,        60.0000,        0.00000
      26,      28,        72.5000,        62.5000,        0.00000
      27,      28,        72.5000,        65.0000,        0.00000
      28,      28,        72.5000,        67.5000,        0.00000
      29,      28,        72.5000,        70.0000,        0.00000
      30,      28,        72.5000,        72.5000,        0.00000
      31,      28,        72.5000,        75.0000,        0.00000
      32,      28,        72.5000,        77.5000,        0.00000
      33,      28,        72.5000,        80.0000,        0.00000
      34,      28,        72.5000,        82.5000,        0.00000
      35,      28,        72.5000,        85.0000,        0.00000
      36,      28,        72.5000,        87.5000,        0.00000
      37,      28,        72.5000,        90.0000,        0.00000
      38,      28,        72.5000,        92.5000,        0.00000
      39,      28,        72.5000,        95.0000,        0.00000
      40,      28,        72.5000,        97.5000,        0.00000
      41,      28,        72.5000,       100.0000,        0.00000
      42,      28,        72.5000,       102.5000,        0.00000
      43,      28,        72.5000,       105.0000,        0.00000
      44,      28,        72.5000,       107.5000,        0.00000
      45,      28,        72.5000,       110.0000,        0.00000
      46,      28,        72.5000,       112.5000,        0.00000
      47,      28,        72.5000,       115.0000,        0.00000
      48,      28,        72.5000,       117.5000,        0.00000
      49,      28,        72.5000,       120.0000,        0.00000
      50,      28,        72.5000,       122.5000,        0.00000
      51,      28,        72.5000,       125.0000,        0.00000
      52,      28,        72.5000,       127.5000,        0.00000
      53,      28,        72.5000,       130.0000,        0.00000
      54,      28,        72.5000,       132.5000,        0.00000
      55,      28,        72.5000,       135.0000,        0.00000
      56,      28,        72.5000,       137.5000,        0.00000
      57,      28,        72.5000,       140.0000,        0.00000
      58,      28,        72.5000,       142.5000,        0.00000
      59,      28,        72.5000,       145.0000,        0.00000
      60,      28,        72.5000,       147.5000,        0.00000
      61,      28,        72.5000,       150.0000,        0.00000
      62,      28,        72.5000,       152.5000,        0.00000
      63,      28,        72.5000,       155.0000,        0.00000
      64,      28,        72.5000,       157.5000,        0.00000
      65,      28,        72.5000,       160.0000,        0.00000
      66,      28,        72.5000,       162.5000,        0.00000
      67,      28,        72.5000,       165.0000,        0.00000
      68,      28,        72.5000,       167.5000,        0.00000
      69,      28,        72.5000,       170.0000,        0.00000
      70,      28,        72.5000,       172.5000,        0.00000
      71,      28,        72.5000,       175.0000,        0.00000
      72,      28,        72.5000,       177.5000,        0.00000
      73,      28,        72.5000,       180.0000,        0.00000
      74,      28,        72.5000,      -177.5000,        0.00000
      75,      28,        72.5000,      -175.0000,        0.00000
      76,      28,        72.5000,      -172.5000,        0.00000
      77,      28,        72.5000,      -170.0000,        0.00000
      78,      28,        72.5000,      -167.5000,        0.00000
      79,      28,        72.5000,      -165.0000,        0.00000
      80,      28,        72.5000,      -162.5000,        0.00000
      81,      28,        72.5000,      -160.0000,        0.00000
      82,      28,        72.5000,      -157.5000,        0.00000
      83,      28,        72.5000,      -155.0000,        0.00000
      84,      28,        72.5000,      -152.5000,        0.00000
      85,      28,        72.5000,      -150.0000,        0.00000
      86,      28,        72.5000,      -147.5000,        0.00000
      87,      28,        72.5000,      -145.0000,        0.00000
      88,      28,        72.5000,      -142.5000,        0.00000
      89,      28,        72.5000,      -140.0000,        0.00000
      90,      28,        72.5000,      -137.5000,        0.00000
      91,      28,        72.5000,      -135.0000,        0.00000
      92,      28,        72.5000,      -132.5000,        0.00000
      93,      28,        72.5000,      -130.0000,        0.00000
      94,      28,        72.5000,      -127.5000,        0.00000
      95,      28,        72.5000,      -125.0000,        0.00000
      96,      28,        72.5000,      -122.5000,        0.00000
      97,      28,        72.5000,      -120.0000,        0.00000
      98,      28,        72.5000,      -117.5000,        0.00000
      99,      28,        72.5000,      -115.0000,        0.00000
     100,      28,        72.5000,      -112.5000,        0.00000
     101,      28,        72.5000,      -110.0000,        0.00000
     102,      28,        72.5000,      -107.5000,        0.00000
     103,      28,        72.5000,      -105.0000,        0.00000
     104,      28,        72.5000,      -102.5000,        0.00000
     105,      28,        72.5000,      -100.0000,        0.00000
     106,      28,        72.5000,       -97.5000,        0.00000
     107,      28,        72.5000,       -95.0000,        0.00000
     108,      28,        72.5000,       -92.5000,        0.00000
     109,      28,        72.5000,       -90.0000,        0.00000
     110,      28,        72.5000,       -87.5000,        0.00000
     111,      28,        72.5000,       -85.0000,        0.00000
     112,      28,        72.5000,       -82.5000,        0.00000
     113,      28,        72.5000,       -80.0000,        0.00000
     114,      28,        72.5000,       -77.5000,        0.00000
     115,      28,        72.5000,       -75.0000,        0.00000
     116,      28,        72.5000,       -72.5000,        0.00000
     117,      28,        72.5000,       -70.0000,        0.00000
     118,      28,        72.5000,       -67.5000,        0.00000
     119,      28,        72.5000,       -65.0000,        0.00000
     120,      28,        72.5000,       -62.5000,        0.00000
     121,      28,        72.5000,       -60.0000,        0.00000
     122,      28,        72.5000,       -57.5000,        0.00000
     123,      28,        72.5000,       -55.0000,        0.00000
     124,      28,        72.5000,       -52.5000,        0.00000
     125,      28,        72.5000,       -50.0000,        0.00000
     126,      28,        72.5000,       -47.5000,        0.00000
     127,      28,        72.5000,       -45.0000,        0.00000
     128,      28,        72.5000,       -42.5000,        0.00000
     129,      28,        72.5000,       -40.0000,        0.00000
     130,      28,        72.5000,       -37.5000,        0.00000
     131,      28,        72.5000,       -35.0000,        0.00000
     132,      28,        72.5000,       -32.5000,        0.00000
     133,      28,        72.5000,       -30.0000,        0.00000
     134,      28,        72.5000,       -27.5000,        0.00000
     135,      28,        72.5000,       -25.0000,        0.00000
     136,      28,        72.5000,       -22.5000,        0.00000
     137,      28,        72.5000,       -20.0000,        0.00000
     138,      28,        72.5000,       -17.5000,        0.00000
     139,      28,        72.5000,       -15.0000,        0.00000
     140,      28,        72.5000,       -12.5000,        0.00000
     141,      28,        72.5000,       -10.0000,       10.00000
     142,      28,        72.5000,        -7.5000,       10.00000
     143,      28,        72.5000,        -5.0000,        0.00000
     144,      28,        72.5000,        -2.5000,        0.00000
     145,      28,        72.5000,         0.0000,        0.00000
       1,      29,        75.0000,         0.0000,        0.00000
       2,      29,        75.0000,         2.5000,        0.00000
       3,      29,        75.0000,         5.0000,        0.00000
       4,      29,        75.0000,         7.5000,        0.00000
       5,      29,        75.0000,        10.0000,        0.00000
       6,      29,        75.0000,        12.5000,        0.00000
       7,      29,        75.0000,        15.0000,        0.00000
       8,      29,        75.0000,        17.5000,        0.00000
       9,      29,        75.0000,        20.0000,        0.00000
      10,      29,        75.0000,        22.5000,        0.00000
      11,      29,        75.0000,        25.0000,        0.00000
      12,      29,        75.0000,        27.5000,        0.00000
      13,      29,        75.0000,        30.0000,        0.00000
      14,      29,        75.0000,        32.5000,        0.00000
      15,      29,        75.0000,        35.0000,        0.00000
      16,      29,        75.0000,        37.5000,        0.00000
      17,      29,        75.0000,        40.0000,        0.00000
      18,      29,        75.0000,        42.5000,        0.00000
      19,      29,        75.0000,        45.0000,        0.00000
      20,      29,        75.0000,        47.5000,        0.00000
      21,      29,        75.0000,        50.0000,        0.00000
      22,      29,        75.0000,        52.5000,        0.00000
      23,      29,        75.0000,        55.0000,        0.00000
      24,      29,        75.0000,        57.5000,        0.00000
      25,      29,        75.0000,        60.0000,        0.00000
      26,      29,        75.0000,        62.5000,        0.00000
      27,      29,        75.0000,        65.0000,        0.00000
      28,      29,        75.0000,        67.5000,        0.00000
      29,      29,        75.0000,        70.0000,        0.00000
      30,      29,        75.0000,        72.5000,        0.00000
      31,      29,        75.0000,        75.0000,        0.00000
      32,      29,        75.0000,        77.5000,        0.00000
      33,      29,        75.0000,        80.0000,        0.00000
      34,      29,        75.0000,        82.5000,        0.00000
      35,      29,        75.0000,        85.0000,        0.00000
      36,      29,        75.0000,        87.5000,        0.00000
      37,      29,        75.0000,        90.0000,        0.00000
      38,      29,        75.0000,        92.5000,        0.00000
      39,      29,        75.0000,        95.0000,        0.00000
      40,      29,        75.0000,        97.5000,        0.00000
      41,      29,        75.0000,       100.0000,        0.00000
      42,      29,        75.0000,       102.5000,        0.00000
      43,      29,        75.0000,       105.0000,        0.00000
      44,      29,        75.0000,       107.5000,        0.00000
      45,      29,        75.0000,       110.0000,        0.00000
      46,      29,        75.0000,       112.5000,        0.00000
      47,      29,        75.0000,       115.0000,        0.00000
      48,      29,        75.0000,       117.5000,        0.00000
      49,      29,        75.0000,       120.0000,        0.00000
      50,      29,        75.0000,       122.5000,        0.00000
      51,      29,        75.0000,       125.0000,        0.00000
      52,      29,        75.0000,       127.5000,        0.00000
      53,      29,        75.0000,       130.0000,        0.00000
      54,      29,        75.0000,       132.5000,        0.00000
      55,      29,        75.0000,       135.0000,        0.00000
      56,      29,        75.0000,       137.5000,        0.00000
      57,      29,        75.0000,       140.0000,        0.00000
      58,      29,        75.0000,       142.5000,        0.00000
      59,      29,        75.0000,       145.0000,        0.00000
      60,      29,        75.0000,       147.5000,        0.00000
      61,      29,        75.0000,       150.0000,        0.00000
      62,      29,        75.0000,       152.5000,        0.00000
      63,      29,        75.0000,       155.0000,        0.00000
      64,      29,        75.0000,       157.5000,        0.00000
      65,      29,        75.0000,       160.0000,        0.00000
      66,      29,        75.0000,       162.5000,        0.00000
      67,      29,        75.0000,       165.0000,        0.00000
      68,      29,        75.0000,       167.5000,        0.00000
      69,      29,        75.0000,       170.0000,        0.00000
      70,      29,        75.0000,       172.5000,        0.00000
      71,      29,        75.0000,       175.0000,        0.00000
      72,      29,        75.0000,       177.5000,        0.00000
      73,      29,        75.0000,       180.0000,        0.00000
      74,      29,        75.0000,      -177.5000,        0.00000
      75,      29,        75.0000,      -175.0000,        0.00000
      76,      29,        75.0000,      -172.5000,        0.00000
      77,      29,        75.0000,      -170.0000,        0.00000
      78,      29,        75.0000,      -167.5000,        0.00000
      79,      29,        75.0000,      -165.0000,        0.00000
      80,      29,        75.0000,      -162.5000,        0.00000
      81,      29,        75.0000,      -160.0000,        0.00000
      82,      29,        75.0000,      -157.5000,        0.00000
      83,      29,        75.0000,      -155.0000,        0.00000
      84,      29,        75.0000,      -152.5000,        0.00000
      85,      29,        75.0000,      -150.0000,        0.00000
      86,      29,        75.0000,      -147.5000,        0.00000
      87,      29,        75.0000,      -145.0000,        0.00000
      88,      29,        75.0000,      -142.5000,        0.00000
      89,      29,        75.0000,      -140.0000,        0.00000
      90,      29,        75.0000,      -137.5000,        0.00000
      91,      29,        75.0000,      -135.0000,        0.00000
      92,      29,        75.0000,      -132.5000,        0.00000
      93,      29,        75.0000,      -130.0000,        0.00000
      94,      29,        75.0000,      -127.5000,        0.00000
      95,      29,        75.0000,      -125.0000,        0.00000
      96,      29,        75.0000,      -122.5000,        0.00000
      97,      29,        75.0000,      -120.0000,        0.00000
      98,      29,        75.0000,      -117.5000,        0.00000
      99,      29,        75.0000,      -115.0000,        0.00000
     100,      29,        75.0000,      -112.5000,        0.00000
     101,      29,        75.0000,      -110.0000,        0.00000
     102,      29,        75.0000,      -107.5000,        0.00000
     103,      29,        75.0000,      -105.0000,        0.00000
     104,      29,        75.0000,      -102.5000,        0.00000
     105,      29,        75.0000,      -100.0000,        0.00000
     106,      29,        75.0000,       -97.5000,        0.00000
     107,      29,        75.0000,       -95.0000,        0.00000
     108,      29,        75.0000,       -92.5000,        0.00000
     109,      29,        75.0000,       -90.0000,        0.00000
     110,      29,        75.0000,       -87.5000,        0.00000
     111,      29,        75.0000,       -85.0000,        0.00000
     112,      29,        75.0000,       -82.5000,        0.00000
     113,      29,        75.0000,       -80.0000,        0.00000
     114,      29,        75.0000,       -77.5000,        0.00000
     115,      29,        75.0000,       -75.0000,        0.00000
     116,      29,        75.0000,       -72.5000,        0.00000
     117,      29,        75.0000,       -70.0000,        0.00000
     118,      29,        75.0000,       -67.5000,        0.00000
     119,      29,        75.0000,       -65.0000,        0.00000
     120,      29,        75.0000,       -62.5000,        0.00000
     121,      29,        75.0000,       -60.0000,        0.00000
     122,      29,        75.0000,       -57.5000,        0.00000
     123,      29,        75.0000,       -55.0000,        0.00000
     124,      29,        75.0000,       -52.5000,        0.00000
     125,      29,        75.0000,       -50.0000,        0.00000
     126,      29,        75.0000,       -47.5000,        0.00000
     127,      29,        75.0000,       -45.0000,        0.00000
     128,      29,        75.0000,       -42.5000,        0.00000
     129,      29,        75.0000,       -40.0000,        0.00000
     130,      29,        75.0000,       -37.5000,        0.00000
     131,      29,        75.0000,       -35.0000,        0.00000
     132,      29,        75.0000,       -32.5000,        0.00000
     133,      29,        75.0000,       -30.0000,        0.00000
     134,      29,        75.0000,       -27.5000,        0.00000
     135,      29,        75.0000,       -25.0000,        0.00000
     136,      29,        75.0000,       -22.5000,        0.00000
     137,      29,        75.0000,       -20.0000,        0.00000
     138,      29,        75.0000,       -17.5000,        0.00000
     139,      29,        75.0000,       -15.0000,        0.00000
     140,      29,        75.0000,       -12.5000,        0.00000
     141,      29,        75.0000,       -10.0000,        0.00000
     142,      29,        75.0000,        -7.5000,        0.00000
     143,      29,        75.0000,        -5.0000,        0.00000
     144,      29,        75.0000,        -2.5000,        0.00000
     145,      29,        75.0000,         0.0000,        0.00000
       1,      30,        77.5000,         0.0000,        0.00000
       2,      30,        77.5000,         2.5000,        0.00000
       3,      30,        77.5000,         5.0000,        0.00000
       4,      30,        77.5000,         7.5000,        0.00000
       5,      30,        77.5000,        10.0000,        0.00000
       6,      30,        77.5000,        12.5000,        0.00000
       7,      30,        77.5000,        15.0000,        0.00000
       8,      30,        77.5000,        17.5000,        0.00000
       9,      30,        77.5000,        20.0000,        0.00000
      10,      30,        77.5000,        22.5000,        0.00000
      11,      30,        77.5000,        25.0000,        0.00000
      12,      30,        77.5000,        27.5000,        0.00000
      13,      30,        77.5000,        30.0000,        0.00000
      14,      30,        77.5000,        32.5000,        0.00000
      15,      30,        77.5000,        35.0000,        0.00000
      16,      30,        77.5000,        37.5000,        0.00000
      17,      30,        77.5000,        40.0000,        0.00000
      18,      30,        77.5000,        42.5000,        0.00000
      19,      30,        77.5000,        45.0000,        0.00000
      20,      30,        77.5000,        47.5000,        0.00000
      21,      30,        77.5000,        50.0000,        0.00000
      22,      30,        77.5000,        52.5000,        0.00000
      23,      30,        77.5000,        55.0000,        0.00000
      24,      30,        77.5000,        57.5000,        0.00000
      25,      30,        77.5000,        60.0000,        0.00000
      26,      30,        77.5000,        62.5000,        0.00000
      27,      30,        77.5000,        65.0000,        0.00000
      28,      30,        77.5000,        67.5000,        0.00000
      29,      30,        77.5000,        70.0000,        0.00000
      30,      30,        77.5000,        72.5000,        0.00000
      31,      30,        77.5000,        75.0000,        0.00000
      32,      30,        77.5000,        77.5000,        0.00000
      33,      30,        77.5000,        80.0000,        0.00000
      34,      30,        77.5000,        82.5000,        0.00000
      35,      30,        77.5000,        85.0000,        0.00000
      36,      30,        77.5000,        87.5000,        0.00000
      37,      30,        77.5000,        90.0000,        0.00000
      38,      30,        77.5000,        92.5000,        0.00000
      39,      30,        77.5000,        95.0000,        0.00000
      40,      30,        77.5000,        97.5000,        0.00000
      41,      30,        77.5000,       100.0000,        0.00000
      42,      30,        77.5000,       102.5000,        0.00000
      43,      30,        77.5000,       105.0000,        0.00000
      44,      30,        77.5000,       107.5000,        0.00000
      45,      30,        77.5000,       110.0000,        0.00000
      46,      30,        77.5000,       112.5000,        0.00000
      47,      30,        77.5000,       115.0000,        0.00000
      48,      30,        77.5000,       117.5000,        0.00000
      49,      30,        77.5000,       120.0000,        0.00000
      50,      30,        77.5000,       122.5000,        0.00000
      51,      30,        77.5000,       125.0000,        0.00000
      52,      30,        77.5000,       127.5000,        0.00000
      53,      30,        77.5000,       130.0000,        0.00000
      54,      30,        77.5000,       132.5000,        0.00000
      55,      30,        77.5000,       135.0000,        0.00000
      56,      30,        77.5000,       137.5000,        0.00000
      57,      30,        77.5000,       140.0000,        0.00000
      58,      30,        77.5000,       142.5000,        0.00000
      59,      30,        77.5000,       145.0000,        0.00000
      60,      30,        77.5000,       147.5000,        0.00000
      61,      30,        77.5000,       150.0000,        0.00000
      62,      30,        77.5000,       152.5000,        0.00000
      63,      30,        77.5000,       155.0000,        0.00000
      64,      30,        77.5000,       157.5000,        0.00000
      65,      30,        77.5000,       160.0000,        0.00000
      66,      30,        77.5000,       162.5000,        0.00000
      67,      30,        77.5000,       165.0000,        0.00000
      68,      30,        77.5000,       167.5000,        0.00000
      69,      30,        77.5000,       170.0000,        0.00000
      70,      30,        77.5000,       172.5000,        0.00000
      71,      30,        77.5000,       175.0000,        0.00000
      72,      30,        77.5000,       177.5000,        0.00000
      73,      30,        77.5000,       180.0000,        0.00000
      74,      30,        77.5000,      -177.5000,        0.00000
      75,      30,        77.5000,      -175.0000,        0.00000
      76,      30,        77.5000,      -172.5000,        0.00000
      77,      30,        77.5000,      -170.0000,        0.00000
      78,      30,        77.5000,      -167.5000,        0.00000
      79,      30,        77.5000,      -165.0000,        0.00000
      80,      30,        77.5000,      -162.5000,        0.00000
      81,      30,        77.5000,      -160.0000,        0.00000
      82,      30,        77.5000,      -157.5000,        0.00000
      83,      30,        77.5000,      -155.0000,        0.00000
      84,      30,        77.5000,      -152.5000,        0.00000
      85,      30,        77.5000,      -150.0000,        0.00000
      86,      30,        77.5000,      -147.5000,        0.00000
      87,      30,        77.5000,      -145.0000,        0.00000
      88,      30,        77.5000,      -142.5000,        0.00000
      89,      30,        77.5000,      -140.0000,        0.00000
      90,      30,        77.5000,      -137.5000,        0.00000
      91,      30,        77.5000,      -135.0000,        0.00000
      92,      30,        77.5000,      -132.5000,        0.00000
      93,      30,        77.5000,      -130.0000,        0.00000
      94,      30,        77.5000,      -127.5000,        0.00000
      95,      30,        77.5000,      -125.0000,        0.00000
      96,      30,        77.5000,      -122.5000,        0.00000
      97,      30,        77.5000,      -120.0000,        0.00000
      98,      30,        77.5000,      -117.5000,        0.00000
      99,      30,        77.5000,      -115.0000,        0.00000
     100,      30,        77.5000,      -112.5000,        0.00000
     101,      30,        77.5000,      -110.0000,        0.00000
     102,      30,        77.5000,      -107.5000,        0.00000
     103,      30,        77.5000,      -105.0000,        0.00000
     104,      30,        77.5000,      -102.5000,        0.00000
     105,      30,        77.5000,      -100.0000,        0.00000
     106,      30,        77.5000,       -97.5000,        0.00000
     107,      30,        77.5000,       -95.0000,        0.00000
     108,      30,        77.5000,       -92.5000,        0.00000
     109,      30,        77.5000,       -90.0000,        0.00000
     110,      30,        77.5000,       -87.5000,        0.00000
     111,      30,        77.5000,       -85.0000,        0.00000
     112,      30,        77.5000,       -82.5000,        0.00000
     113,      30,        77.5000,       -80.0000,        0.00000
     114,      30,        77.5000,       -77.5000,        0.00000
     115,      30,        77.5000,       -75.0000,        0.00000
     116,      30,        77.5000,       -72.5000,        0.00000
     117,      30,        77.5000,       -70.0000,        0.00000
     118,      30,        77.5000,       -67.5000,        0.00000
     119,      30,        77.5000,       -65.0000,        0.00000
     120,      30,        77.5000,       -62.5000,        0.00000
     121,      30,        77.5000,       -60.0000,        0.00000
     122,      30,        77.5000,       -57.5000,        0.00000
     123,      30,        77.5000,       -55.0000,        0.00000
     124,      30,        77.5000,       -52.5000,        0.00000
     125,      30,        77.5000,       -50.0000,        0.00000
     126,      30,        77.5000,       -47.5000,        0.00000
     127,      30,        77.5000,       -45.0000,        0.00000
     128,      30,        77.5000,       -42.5000,        0.00000
     129,      30,        77.5000,       -40.0000,        0.00000
     130,      30,        77.5000,       -37.5000,        0.00000
     131,      30,        77.5000,       -35.0000,        0.00000
     132,      30,        77.5000,       -32.5000,        0.00000
     133,      30,        77.5000,       -30.0000,        0.00000
     134,      30,        77.5000,       -27.5000,        0.00000
     135,      30,        77.5000,       -25.0000,        0.00000
     136,      30,        77.5000,       -22.5000,        0.00000
     137,      30,        77.5000,       -20.0000,        0.00000
     138,      30,        77.5000,       -17.5000,        0.00000
     139,      30,        77.5000,       -15.0000,        0.00000
     140,      30,        77.5000,       -12.5000,        0.00000
     141,      30,        77.5000,       -10.0000,        0.00000
     142,      30,        77.5000,        -7.5000,        0.00000
